Dataset,System,Bug ID,Creation Date,Title,Description,Ground Truth
FILE,DATAMONGO,DATAMONGO-423,2012-03-29T06:03:26.000-05:00,,regex bug util java criteria pattern dbobject basicdbobject basic insensitive find compile exception,"org.springframework.data.mongodb.core.MongoTemplateTests
org.springframework.data.mongodb.core.query.QueryTests
org.springframework.data.mongodb.core.query.Criteria"
FILE,DATAMONGO,DATAMONGO-420,2012-03-22T10:09:35.000-05:00,,Bug Extra quotes Query values fields Query Query someMethod String values String fields String values String values field field String values field add quotes values pass Query annotations pass values pass fields insert query wrap quotes send MongoDB turn string render Bug Extra quotes Query values fields find output object type query lastname firstname address,"org.springframework.data.mongodb.repository.query.StringBasedMongoQuery
org.springframework.data.mongodb.repository.query.StringBasedMongoQueryUnitTests"
FILE,DATAMONGO,DATAMONGO-392,2012-02-07T04:28:15.000-06:00,,object bug objects type write updating updated writeinternal info custom converter mappingmongoconverter mongo recursively model application java database type call dbobject version mapping runtime converttomongotype store turn read method release,"org.springframework.data.mongodb.core.MongoTemplateTests
org.springframework.data.mongodb.core.MongoTemplate"
CLASS,derby-10.7.1.1,DERBY-4654,2010-05-12T05:27:40.000-05:00,,restriction characters bug tosql doesn escape sql special quote names delimited util doublequote normaltodelimited derby idutil column quotes vti proper normal quoting apache add org,"org.apache.derbyTesting.functionTests.tests.lang.RestrictedVTITest
org.apache.derby.vti.Restriction"
CLASS,pig-0.11.1,PIG-2828,2012-07-19T05:03:16.000-05:00,,datatype data bug nulls type compare handle field num typefound datatype object fieldnum type findtype exception judge top find generate,"src.org.apache.pig.data.DataType
src.org.apache.pig.builtin.TOP
test.org.apache.pig.test.TestNull"
CLASS,zookeeper-3.4.5,ZOOKEEPER-1619,2013-01-11T09:57:16.000-06:00,,Bug spaces URL code code code code spaces url add trim parsing Bug spaces URL stream invalid error test lock jersey inspector delete,src.java.main.org.apache.zookeeper.client.ConnectStringParser
CLASS,zookeeper-3.4.5,ZOOKEEPER-1781,2013-10-03T20:19:27.000-05:00,,zoo count bug snapcount keeper server snap set zookeeper fails nextint source roll code randroll rand suppose,src.java.main.org.apache.zookeeper.server.ZooKeeperServer
METHOD,apache-nutch-1.8,NUTCH-1262,2012-01-31T03:15:33.000-06:00,,bug type map types content single duplicating mapping mapmimetypes code filter types mime indexing map filter moreindexingfilter enable,"org.apache.nutch.indexer.more.MoreIndexingFilter:getConf()
org.apache.nutch.indexer.more.MoreIndexingFilter:setConf(Configuration)
org.apache.nutch.indexer.more.MoreIndexingFilter:filter(NutchDocument, Parse, Text, CrawlDatum, Inlinks)"
METHOD,eclipse-2.0,31779,2003-02-13T09:55:00.000-06:00,,file folder unified bug tree unifiedtree resources exists ensure reasons stat getstat system resource moment workspace find remove assume create refresh exist,"org.eclipse.core.internal.localstore.UnifiedTree:addChildrenFromFileSystem(UnifiedTreeNode, String, Object[], int)
org.eclipse.core.internal.localstore.UnifiedTree:createChildNodeFromFileSystem(UnifiedTreeNode, String, String)"
CLASS,openjpa-2.0.1,OPENJPA-1752,2010-07-29T23:33:45.000-05:00,,pessimistic locks test bug backends behavior junit test inconsistent produced testpessimisticlocks assertions variations failures lock testfindafterqueryorderbywithpessimisticlocks process pessimisticlockexception order exception testqueryorderbyafterfindwithpessimisticlocks query oracle exceptions completion exception report testqueryafterfindwithpessimisticlocks pass testfindafterquerywithpessimisticlocks,org.apache.openjpa.persistence.lockmgr.TestPessimisticLocks
CLASS,openjpa-2.0.1,OPENJPA-1918,2011-01-06T08:11:24.000-06:00,,metadatarepository repository persistence persistenceunitinfo info unit getclassloader data loader loader preload bug meta ignores returned get classnotfoundexpcetions class dat container provider createcontainerentitymanagerfactory metadatrepository manager factory persistenceprovider entity expcetions context mention,"org.apache.openjpa.meta.FieldMetaData
org.apache.openjpa.meta.MetaDataRepository
org.apache.openjpa.persistence.detach.NoVersionEntity"
CLASS,openjpa-2.0.1,OPENJPA-1975,2011-04-07T15:57:51.000-05:00,,bug schema needed configuration issue connectedconfiguration impact sql dictionary load environments connected reduce,"org.apache.openjpa.jdbc.sql.DBDictionary
org.apache.openjpa.jdbc.sql.DB2Dictionary"
METHOD,apache-nutch-2.1,NUTCH-1393,2012-06-13T18:38:39.000-05:00,,generator bug job generatorjob usage consistent display code fetchlists stdout pass script nutch batch willy argument params traditional generating generate print,"org.apache.nutch.crawl.GeneratorJob:generate(long, long, boolean, boolean)
org.apache.nutch.crawl.GeneratorJob:run(String[])"
METHOD,lang,LANG-832,2012-09-27T00:27:58.000-05:00,,bug parser quotes fastdateparser unterminated fast handle correctly date simpledateformat isnd simple parse format format,org.apache.commons.lang3.time.FastDateParser:init()
METHOD,lang,LANG-315,2007-02-06T13:52:59.000-06:00,,watch split acts stopwatch bug suspend stop time increase time counter println gettime sleep thread pause start system resume follow,org.apache.commons.lang.time.StopWatch:stop()
METHOD,lang,LANG-346,2007-07-06T20:06:55.000-05:00,,seconds bug minutes dates behaves incorrectly calendar test println gmt dateutils getinstance minute system instance gettimezone time zone timezone gettime mon utils jul testcalendar set testround,"org.apache.commons.lang.time.DateUtils:modify(Calendar, int, boolean)"
METHOD,lang,LANG-363,2007-10-23T07:12:48.000-05:00,,escape escape utils script java string method bug escapejavascript stringescapeutils uncorrectly render org system scripts parse test aaa str apache println document util apache lang spring web getelementbyid springframework java,"org.apache.commons.lang.StringEscapeUtils:escapeJavaStyleString(Writer, String, boolean)"
METHOD,lang,LANG-746,2011-08-23T12:32:12.000-05:00,,hex utils number numberutils bug handle upper numberformatexception exception createnumber integer format decode generate create,org.apache.commons.lang3.math.NumberUtils:createNumber(String)
METHOD,lang,LANG-788,2012-02-11T12:36:48.000-06:00,,exception classnotfoundexception serialization serializationutils utils bug classes primitive cloning not class found loader clone primitivetype forname noformat org desc type object stream string objectstreamclass resole resolveclass getname input object classloaderawareobjectinputstream,"org.apache.commons.lang3.SerializationUtils:ClassLoaderAwareObjectInputStream(InputStream, ClassLoader)
org.apache.commons.lang3.SerializationUtils:resolveClass(ObjectStreamClass)"
FILE,SWARM,SWARM-863,2016-11-30T14:54:40.000-06:00,,custom version bug doesn main properly swarm container shutdown spit time block jvm localhost debug session screenshot failure message version response attempt service output start threads fractions result attach hang,org.wildfly.swarm.container.runtime.ServerBootstrapImpl
METHOD,derby-10.9.1.0,DERBY-6150,2013-04-03T19:58:03.000-05:00,,opendefaultconnection connection cleanup bug connections automatic open opened add default locks tests test connection jdbcbasetestcase jdbcbase teardown clean close affect tear hold roll,"org.apache.derbyTesting.junit.BaseJDBCTestCase:openDefaultConnection()
org.apache.derbyTesting.junit.BaseJDBCTestCase:openConnection(String)
org.apache.derbyTesting.junit.BaseJDBCTestCase:openDefaultConnection(TestConfiguration)"
FILE,eclipse-3.1,77249,2004-10-28T17:57:00.000-05:00,,bug modifier annotation cancels foo exception method pageflowexception handleexception java lang flow jpf type controller handlepageflowexception catches handle,"org.eclipse.jdt.core.dom.ASTConverter
org.eclipse.swt.graphics.GC"
FILE,eclipse-3.1,79091,2004-11-19T13:00:00.000-06:00,,Bug compiler report invalid type Zork foo report error zork Bug compiler report invalid type type start element scope report search error resolve,"org.eclipse.jdt.internal.compiler.problem.ProblemReporter
org.eclipse.jdt.internal.compiler.ast.ArrayTypeReference"
FILE,eclipse-3.1,85397,2005-02-16T08:20:00.000-06:00,,Bug enum erroneous keyword enum type produces error constructor enum Natural enum Natural Natural enum actual report wrong modifier type error constructor Bug enum erroneous keyword enum type produces error constructor proposal accept create property match type java element,"org.eclipse.jdt.internal.compiler.lookup.SyntheticMethodBinding
org.eclipse.jdt.internal.ui.typehierarchy.TypeHierarchyViewPart
org.eclipse.jdt.internal.compiler.lookup.MethodScope"
FILE,eclipse-3.1,86000,2005-02-21T14:47:00.000-06:00,,imageloader loader jpeg image bug images save invalid produces string dir fileout eclipse org loader print swtexception printstacktrace test image swt trace image stack filein files imageloadertest test graphics swt,"org.eclipse.ui.internal.WorkbenchIntroManager
org.eclipse.swt.internal.image.JPEGFileFormat"
FILE,eclipse-3.1,88295,2005-03-17T03:34:00.000-06:00,,Bug assist completion enum label enum Color BLUE WHITE RED select Color BLUE WHITE complete Bug assist completion enum label accept content type fragment completion button ava roblem,org.eclipse.jdt.internal.codeassist.CompletionEngine
FILE,eclipse-3.1,90600,2005-04-07T09:32:00.000-05:00,,element cuoperation model project bug createelementincuoperation rewriter options apply create projects rewriteast ast pass document current rewrite,"org.eclipse.jface.text.source.SourceViewer
org.eclipse.jdt.internal.core.CreateElementInCUOperation
org.eclipse.jface.text.source.OverviewRuler"
FILE,eclipse-3.1,95096,2005-05-13T06:16:00.000-05:00,,Bug content assist Content assist popup disappears completing statically imported method java lang Math constrain proposals members Bug content assist Content assist popup disappears completing statically imported method content viewer text assist verify java widget display,"org.eclipse.jdt.internal.ui.text.java.JavaMethodCompletionProposal
org.eclipse.jdt.internal.ui.text.java.LazyJavaCompletionProposal"
FILE,eclipse-3.1,96489,2005-05-24T14:40:00.000-05:00,,view bug standalone regression title border presentations layout browser view view ipage addstandaloneview area ipagelayout browserapp editor layout browser app add,"org.eclipse.ui.presentations.WorkbenchPresentationFactory
org.eclipse.ui.internal.presentations.defaultpresentation.EmptyTabFolder"
FILE,eclipse-3.1,98740,2005-06-07T13:25:00.000-05:00,,project bug container children open refresh attempts members resourcesplugin resources getworkspace plugin project description workspace load loadprojectdescription temp iproject nls iprojectdescription folder constants progress manager icoreconstants isset getproject projname description,"org.eclipse.core.internal.resources.Container
org.eclipse.core.internal.resources.Resource"
CLASS,openjpa-2.2.0,OPENJPA-2163,2012-03-27T15:56:55.000-05:00,,lifecycle event callback bug occurs expect createentitymanager listener manager emf entity entity behavior spi entitymanager factory mylifecyclelistener addlifecyclelistener openjpaentitymanagerspi jpaentity register open manager specific create occur expected add,"openjpa-kernel.src.main.java.org.apache.openjpa.conf.OpenJPAConfigurationImpl
openjpa-persistence-jdbc.src.test.java.org.apache.openjpa.persistence.validation.TestValidationMode"
CLASS,openjpa-2.2.0,OPENJPA-2197,2012-05-16T17:10:22.000-05:00,,bug method annotation data comparator parser methodcomparator meta annotationpersistencemetadataparser persistence parameters compare updatechangelog bug update change base changelogentry baseentity preupdate log pre entry entity object entity cle update detect,openjpa-persistence-jdbc.src.test.java.org.apache.openjpa.persistence.callbacks.ListenerImpl
CLASS,openjpa-2.2.0,OPENJPA-2255,2012-08-30T20:15:52.000-05:00,,definition referencedcolumn bug table jointable load column couldn join create referenced referencedcolumnname set student collection map length entity cname sname joincolumns joincolumn inversejoincolumns columns manytomany getcourses student courses string nullable,openjpa-jdbc.src.main.java.org.apache.openjpa.jdbc.meta.MappingInfo
CLASS,solr-4.4.0,SOLR-5296,2013-10-02T00:20:01.000-05:00,,Bug Creating collection implicit router adds shard ranges shard quote quote create collection implicit router add shard ranges shard shard ranges Bug Creating collection implicit router adds shard ranges shard hash test slices overseer range shard assign input,solr.core.src.java.org.apache.solr.cloud.Overseer
FILE,AMQP,AMQP-434,2014-10-21T05:21:17.000-05:00,,message exception conversion convertandsend messageconversionexception bug methods convert send documented and clause wrap convertmessageifnecessary exception add,org.springframework.amqp.support.converter.MessageConversionException
FILE,AMQP,AMQP-340,2013-11-18T09:41:01.000-06:00,,rabbit rabbitmq listener container error bug message simplemessagelistenercontainer credentials fatal simple wrong considered inbound adapter consumer user amqpinboundchanneladapter pause loop reason amqp notification channel endless real wrong detect restart start,"org.springframework.amqp.rabbit.listener.BlockingQueueConsumer
org.springframework.amqp.rabbit.listener.MessageListenerContainerLifecycleIntegrationTests
org.springframework.amqp.rabbit.support.RabbitExceptionTranslator"
FILE,AMQP,AMQP-516,2015-08-06T01:25:34.000-05:00,,autodelete auto queue queue bug exclusive delete disabled setting including string utils stringutils resolve bindingqueue hastext set queuename exchange randomuuid tostring queuebinding type fanout listener rabbit expression uuid types myfanout,"org.springframework.amqp.rabbit.annotation.EnableRabbitIntegrationTests
org.springframework.amqp.rabbit.annotation.RabbitListenerAnnotationBeanPostProcessor"
FILE,AMQP,AMQP-633,2016-08-18T15:48:45.000-05:00,,transactional rabbit rabbittemplate template container bug channel holder factory resourceholder transaction resourcefactory rabbitresourceholder resource template connectionfactory allowed manager synchronization local transactionsynchronizationmanager resource issynchedlocaltransactionallowed getresource synched connection thread channel getchannel container,"org.springframework.amqp.rabbit.listener.LocallyTransactedTests
org.springframework.amqp.rabbit.core.RabbitTemplate"
METHOD,commons-math-3-3.0,MATH-905,2012-11-20T14:54:39.000-06:00,,math values sinh bug range cosh counterparts fastmath support fast exp log max infinity strictmath strict,org.apache.commons.math3.util.FastMathTest:testHyperbolicInverses()
FILE,DATACMNS,DATACMNS-441,2014-02-18T04:41:56.000-06:00,,query npes method bug querymethod processing analyzing bridge java methods annotated lead extract parameter type inspection annotation skip,"org.springframework.data.repository.core.support.DefaultRepositoryInformationUnitTests
org.springframework.data.repository.core.support.DefaultRepositoryInformation"
FILE,DATACMNS,DATACMNS-114,2011-12-19T03:21:41.000-06:00,,custom implementation bug wrong detected automatically prefix parser implementation contract getimplementationclassname contract start custom link definition config wildcard abstractrepositoryconfigdefinitionparser wire detectcustomimplementation contractrepositoryimpl impl application repository context anothercontractrepositoryimpl bean contractrepository exception,org.springframework.data.repository.config.AbstractRepositoryConfigDefinitionParser
FILE,DATACMNS,DATACMNS-233,2012-09-14T07:38:12.000-05:00,,strings sources bug converter domainclassconverter domain empty gracefully post class manytoone javax notnull persistence validation order constraints convert,"org.springframework.data.repository.support.DomainClassConverterUnitTests
org.springframework.data.repository.support.DomainClassConverter"
CLASS,derby-10.9.1.0,DERBY-3024,2007-08-23T05:24:31.000-05:00,,bug validation scalability plans hurts shared test baseactivation plan validity uptodate time throughput statement prepared share change cpu checkstatementvalidity preparedstatement synchronization genericpreparedstatement machine scale base values activation clients lot blocks,"java.engine.org.apache.derby.impl.store.access.heap.HeapConglomerateFactory
java.engine.org.apache.derby.impl.store.raw.data.FileContainer
java.engine.org.apache.derby.impl.store.raw.data.RAFContainer
java.testing.org.apache.derbyTesting.functionTests.tests.lang.DBInJarTest
java.engine.org.apache.derby.impl.store.raw.data.TempRAFContainer
java.engine.org.apache.derby.impl.store.raw.data.InputStreamContainer
java.engine.org.apache.derby.impl.store.access.btree.index.B2IFactory"
CLASS,derby-10.9.1.0,DERBY-5251,2011-05-29T04:27:15.000-05:00,,bug code error test locale errorcodetest english pass test tests tests org derby derbytesting errorcode functiontests apache chinese function testing lang fail,java.testing.org.apache.derbyTesting.functionTests.tests.lang.ErrorCodeTest
CLASS,derby-10.9.1.0,DERBY-6053,2013-01-25T09:02:53.000-06:00,,statement isolation transaction client connection set bug settransactionisolation prepared regular server network sqlexception networkserver exception server network system statement ping control start read derby apache info java shutdown string trace,java.client.org.apache.derby.client.am.Connection
CLASS,derby-10.9.1.0,DERBY-6150,2013-04-03T19:58:03.000-05:00,,opendefaultconnection connection cleanup bug connections automatic open opened add default locks tests test connection jdbcbasetestcase jdbcbase teardown clean close affect tear hold roll,java.testing.org.apache.derbyTesting.junit.BaseJDBCTestCase
METHOD,time,88,2013-11-25T19:15:46.000-06:00,,bug partials invalid constructing hour hourofday time datetimefieldtype field day year types array clockhourofday field clockhour equal isequal construct objects type partial duplicate types matching,"org.joda.time.Partial:with(DateTimeFieldType, int)"
FILE,COMPRESS,COMPRESS-171,2012-01-20T17:54:09.000-06:00,,createarchiveinputstream text bug input archive tar archives stream bytes files detects create archivestreamfactory inputstream factory detect modify apply,org.apache.commons.compress.archivers.ArchiveStreamFactory
FILE,COMPRESS,COMPRESS-245,2013-12-05T11:01:39.000-06:00,,tar entry getnexttarentry stream archive input tararchiveinputstream bug prematurely returns get next fin gin tin tar gzipinput fileinputstream tool file file extract exampletar extracts gzipinputstream entry tararchiveentry decompress create,"org.apache.commons.compress.archivers.tar.TarArchiveInputStream
org.apache.commons.compress.archivers.tar.TarArchiveInputStreamTest"
FILE,COMPRESS,COMPRESS-273,2014-04-11T04:13:32.000-05:00,,nullpointerexception pointer exception fields entries creation bug scratch null archivers org apache unicodecommentextrafield extra field unicode zipshort local getlocalfiledatalength data zip commons file length instance comment result set zip compress,"org.apache.commons.compress.archivers.zip.AbstractUnicodeExtraField
org.apache.commons.compress.archivers.cpio.CpioArchiveEntry
org.apache.commons.compress.archivers.zip.ExtraFieldUtils
org.apache.commons.compress.archivers.zip.UnrecognizedExtraField"
FILE,COMPRESS,COMPRESS-357,2016-05-25T17:50:50.000-05:00,,output stream stream compressor compressoroutputstream bug output bzip affect incorrectly method finalize call point finish methods finished unsynchronized write close,org.apache.commons.compress.compressors.bzip2.BZip2CompressorOutputStream
FILE,COMPRESS,COMPRESS-332,2016-01-26T14:12:44.000-06:00,,stream framedsnappycompressorinputstream snappy stream compressor input framed returns bug invalid read reach,org.apache.commons.compress.compressors.snappy.SnappyCompressorInputStream
CLASS,bookkeeper-4.1.0,BOOKKEEPER-371,2012-08-17T05:42:02.000-05:00,,hub hedwig client npe bug shut subscriber channel message topic call getlast topicsubscriberchannel getpipeline hedwigclientimpl channel region getchannelfortopic subscribe getsubscriberesponsehandler response data consume getresponsehandlerfromchannel messageconsumed handler impl hedwig getsubscriber messageconsumedata,"hedwig-client.src.main.java.org.apache.hedwig.client.netty.WriteCallback
hedwig-client.src.main.java.org.apache.hedwig.client.handlers.SubscribeResponseHandler
hedwig-client.src.main.java.org.apache.hedwig.client.netty.HedwigPublisher
hedwig-client.src.main.java.org.apache.hedwig.client.netty.HedwigSubscriber
hedwig-client.src.main.java.org.apache.hedwig.client.handlers.MessageConsumeCallback
hedwig-client.src.main.java.org.apache.hedwig.client.netty.HedwigClientImpl"
CLASS,bookkeeper-4.1.0,BOOKKEEPER-376,2012-08-22T13:32:57.000-05:00,,bug ledger ledgermanagers underreplication znode node managers special tests noformat,"bookkeeper-server.src.main.java.org.apache.bookkeeper.meta.LedgerLayout
bookkeeper-server.src.main.java.org.apache.bookkeeper.meta.AbstractZkLedgerManager"
FILE,swt-3.1,104150,2005-07-16T19:58:00.000-05:00,,lines selection bug grid patch table space table cursor empty clicking separated set kinds regions change getlinesvisible lines separate setlinesvisible visible potential result click follow,org.eclipse.swt.custom.TableCursor
FILE,swt-3.1,104545,2005-07-20T14:21:00.000-05:00,,Bug size empty composites smaller WIDTH HEIGHT change constants Widget java change constants smaller write RCP app enable cool bar pixel size border empty coolbar border windows big empty space top confuse big empty space top Bug size empty composites smaller set selection create item layout data image child,org.eclipse.swt.widgets.CoolBar
FILE,swt-3.1,78854,2004-11-17T12:17:00.000-06:00,,clipboard clipboardproxy func memory getfunc proxy bug leak get copies selection function gtk data set free,"org.eclipse.swt.dnd.Clipboard
org.eclipse.swt.dnd.DragSource"
FILE,swt-3.1,81264,2004-12-15T13:17:00.000-06:00,,table settopindex table top items set bug fails index gettopindex item call display isdisposed args dispatch readanddispatch swt tableitem string system bounds sleep shell item move settext position setbounds println,"org.eclipse.swt.widgets.Tree
org.eclipse.swt.widgets.List
org.eclipse.swt.widgets.Table"
FILE,swt-3.1,86000,2005-02-21T14:47:00.000-06:00,,imageloader loader jpeg image bug images save invalid produces string dir fileout eclipse org loader print swtexception printstacktrace test image swt trace image stack filein files imageloadertest test graphics swt,org.eclipse.swt.internal.image.JPEGFileFormat
FILE,swt-3.1,87460,2005-03-08T21:22:00.000-06:00,,caret styledtext style location bug text styled updated text font shell eclipse style styles display swt layout org range event standard gettext font isdisposed normal widget swt length readanddispatch listener,org.eclipse.swt.custom.StyledText
FILE,swt-3.1,88829,2005-03-22T20:41:00.000-06:00,,fire setcolumnorder table order column events bug move set columns positions swt swap,org.eclipse.swt.widgets.Table
FILE,swt-3.1,93724,2005-05-04T17:35:00.000-05:00,,signal names bug time drop drag creates buffer mbcs converter wcs getaddress data control address dragend data wcstombcs signals java dragdatadelete draggetdata drag convert define handle delete delete connect,"org.eclipse.swt.dnd.DropTarget
org.eclipse.swt.dnd.DragSource"
FILE,swt-3.1,97651,2005-05-31T14:43:00.000-05:00,,tree mark insert cheese bug tree root shell button swt child display dispatch bounds isdisposed selectionadapter string copy readanddispatch press adapter item location listener mark widget ends addselectionlistener event selection,"org.eclipse.swt.dnd.TreeDragUnderEffect
org.eclipse.swt.widgets.Tree"
CLASS,pig-0.8.0,PIG-1188,2010-01-14T13:32:46.000-06:00,,Bug Padding nulls input tuple input schema code dump code code code code code code code determine number fields schema generate input data input data Bug Padding nulls input tuple input schema escape func output phy cntxt join key stream,"test.org.apache.pig.test.TestMergeForEachOptimization
src.org.apache.pig.newplan.logical.rules.TypeCastInserter
test.org.apache.pig.test.TestNewPlanLogicalOptimizer
test.org.apache.pig.test.TestNewPlanFilterRule
test.org.apache.pig.test.TestNewPlanPushDownForeachFlatten
test.org.apache.pig.test.TestEvalPipeline2
test.org.apache.pig.test.TestMultiQueryCompiler
test.org.apache.pig.test.TestPartitionFilterPushDown
test.org.apache.pig.test.TestNewPlanFilterAboveForeach"
CLASS,pig-0.8.0,PIG-1277,2010-03-05T13:02:03.000-06:00,,type error tuple message bug pig cogroup input code map dump todo mapgenerate func hashmap auto evalfunc tuple data datatype override fieldschema schema hash exec eval field stub udf result,"src.org.apache.pig.impl.io.NullableBytesWritable
test.org.apache.pig.test.TestPackage
test.org.apache.pig.test.TestEvalPipeline2
src.org.apache.pig.backend.hadoop.executionengine.mapReduceLayer.PigBytesRawComparator
src.org.apache.pig.backend.hadoop.HDataType
src.org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.POMultiQueryPackage
src.org.apache.pig.backend.hadoop.executionengine.mapReduceLayer.PigMapReduce
test.org.apache.pig.test.TestSecondarySort
src.org.apache.pig.newplan.logical.relational.LOUnion"
CLASS,pig-0.8.0,PIG-1893,2011-03-10T20:43:13.000-06:00,,Bug Pig report input size empty input file code dump code read records read txt count inputs txt Bug Pig report input size empty input file add schema data bag sum logical output longs,"src.org.apache.pig.tools.pigstats.JobStats
test.org.apache.pig.test.TestPigRunner"
CLASS,pig-0.8.0,PIG-1910,2011-03-16T12:50:00.000-05:00,,Bug incorrect schema project star projections code describe bytearray bytearray code schema Bug incorrect schema project star projections plan projection project set column output logical star,"src.org.apache.pig.newplan.logical.expression.DereferenceExpression
src.org.apache.pig.newplan.logical.expression.ExpToPhyTranslationVisitor
src.org.apache.pig.newplan.logical.relational.LOCogroup
src.org.apache.pig.newplan.logical.expression.ProjectExpression
test.org.apache.pig.test.TestPigServer
test.org.apache.pig.test.Util"
CLASS,pig-0.8.0,PIG-1912,2011-03-16T16:11:46.000-05:00,,file times bug output deterministic multiple loaded columns input data load failures csv foreach column script directory demonstration loads small correct occur generate perform choose loaded write operasolutions,"src.org.apache.pig.backend.hadoop.executionengine.HExecutionEngine
test.org.apache.pig.test.TestEvalPipeline2
src.org.apache.pig.newplan.logical.relational.LogToPhyTranslationVisitor
src.org.apache.pig.newplan.logical.relational.LOLoad"
CLASS,pig-0.8.0,PIG-767,2009-04-15T23:43:29.000-05:00,,describe bags bug schema schema actual reported url contents chararray urlcontentsf urlcontents urlcontentsg data storage bin dump types binstorage print schemas group complex observe tuple commands,"test.org.apache.pig.test.TestNewPlanLogToPhyTranslationVisitor
src.org.apache.pig.newplan.logical.expression.DereferenceExpression
src.org.apache.pig.newplan.logical.relational.LOInnerLoad
src.org.apache.pig.newplan.logical.rules.DuplicateForEachColumnRewrite
test.org.apache.pig.test.TestLogicalPlanMigrationVisitor
src.org.apache.pig.newplan.logical.relational.LOCogroup
test.org.apache.pig.test.TestSchema
src.org.apache.pig.newplan.logical.relational.LOGenerate"
CLASS,hibernate-3.5.0b2,HHH-4617,2009-11-28T11:42:08.000-06:00,,Bug materialized blobs Postgresql error Lob entity property annotated entity Lob lazy fetch type read OID bytes read OID oid type oid read column application create oid column oids deal PostgreSQL Bug materialized blobs Postgresql error set test blob factory dialect proxy primitive major,"org.hibernate.type.CharacterArrayClobType
org.hibernate.type.MaterializedClobType
org.hibernate.type.PrimitiveCharacterArrayClobType
org.hibernate.type.WrappedMaterializedBlobType
org.hibernate.type.MaterializedBlobType
org.hibernate.test.lob.MaterializedBlobTest
org.hibernate.type.BlobType
org.hibernate.type.ClobType
org.hibernate.test.lob.ClobLocatorTest
org.hibernate.dialect.Dialect
org.hibernate.cfg.annotations.SimpleValueBinder
org.hibernate.dialect.PostgreSQLDialect
org.hibernate.Hibernate"
